Folder,Document,Date,Time,magnitude,Orientation,Distance,AppName
video_accelerometerDataVideoApp,6QPe88SC9jSP11THE05H,11/22/2023,9:58:53 PM,9.464326364621636,0.4147043585137069,8,VideoAPP
video_accelerometerDataVideoApp,6TmloMhh7P2YF4FEzfxd,11/22/2023,9:57:39 PM,9.469203629879338,0.266723802,8,VideoAPP
video_accelerometerDataVideoApp,6XzMKkyaykENcK37IsaJ,11/22/2023,10:08:45 PM,9.462293158,0.9325127423867692,8,VideoAPP
video_accelerometerDataVideoApp,6ZtHIkxMtfmy0jcLyHQm,11/22/2023,10:00:22 PM,9.469380296576196,0.7213608694468663,8,VideoAPP
video_accelerometerDataVideoApp,6aLf1Xh6mumAwEszCY1W,11/22/2023,10:05:38 PM,9.470303515479756,0.9003366320172209,8,VideoAPP
video_accelerometerDataVideoApp,6bvH9s1f1n2E7eQNH9hy,11/22/2023,10:05:27 PM,9.467313402679467,0.2663414561120751,8,VideoAPP
video_accelerometerDataVideoApp,6g9PEzF9JCWiLhWchRt4,11/22/2023,9:58:28 PM,9.466457938583822,0.2666483730161531,8,VideoAPP
video_accelerometerDataVideoApp,6hn5fHWYFZu6ScC3oKc7,11/22/2023,9:53:47 PM,9.472106689,0.9286002053389372,8,VideoAPP
video_accelerometerDataVideoApp,6jQyVxT7xppKmYpz6Ifa,11/22/2023,10:05:05 PM,9.466191475129362,0.2662826243613489,8,VideoAPP
video_accelerometerDataVideoApp,6n71o72RWrFUFxgyGbRM,11/22/2023,10:07:56 PM,9.458754088821747,0.2675733156635951,8,VideoAPP
video_accelerometerDataVideoApp,6v4ugZAGfgQcUgc01HSN,11/22/2023,10:04:58 PM,9.472864946642789,0.93273859,8,VideoAPP
video_accelerometerDataVideoApp,6v9juARgJOz7Ym5nYlYx,11/22/2023,9:53:48 PM,9.469669496743926,0.2662512373076293,8,VideoAPP
video_accelerometerDataVideoApp,6wDNFnPzeGl0VVoxVUyb,11/22/2023,9:55:25 PM,9.459498950695338,0.2662724151164778,8,VideoAPP
video_accelerometerDataVideoApp,6whvBmcpvvx72lBGhqC7,11/22/2023,12:02:38 AM,9.614551194,0.2663195969904474,8,VideoAPP
video_accelerometerDataVideoApp,6xiySsvO2VvQ5ZrYXhy3,11/22/2023,12:07:42 AM,9.467737144,0.5082153192821318,8,VideoAPP
video_accelerometerDataVideoApp,6xqjOi5Bq1OjsyhCtisq,11/22/2023,9:53:13 PM,9.517086906672326,0.406672525,8,VideoAPP
video_accelerometerDataVideoApp,6zbY0tX59CHb2O7k0XF3,11/22/2023,9:54:22 PM,9.463370963779454,0.2663800423648617,8,VideoAPP
video_accelerometerDataVideoApp,73mFQJXbLNDSce24CPEY,11/22/2023,12:05:40 AM,9.469558806956208,0.2681124914448084,8,VideoAPP
video_accelerometerDataVideoApp,78svCWlD7QcuHKQGVgWI,11/22/2023,10:04:05 PM,9.468421825893037,0.2678735786731249,8,VideoAPP
video_accelerometerDataVideoApp,7CaSoBsPwazbxhfqLgy4,11/22/2023,12:09:35 AM,9.542366418909726,0.3943251193481761,8,VideoAPP
video_accelerometerDataVideoApp,7DhEKoaA1BiF8gKZfmOe,11/22/2023,9:56:18 PM,9.484465831055472,0.2567081963796269,8,VideoAPP
video_accelerometerDataVideoApp,7MH5v2BkAYMmFGqT40Iz,11/22/2023,9:57:04 PM,9.459578381183876,0.2664094133749524,8,VideoAPP
video_accelerometerDataVideoApp,7MWfeJSpwA9enH3SPysT,11/22/2023,9:56:06 PM,9.474313787,0.2663212864198661,8,VideoAPP
video_accelerometerDataVideoApp,7OEKoAE4XtgJq9Q2R8sa,11/22/2023,12:08:12 AM,9.461736280288774,0.406675686,8,VideoAPP
video_accelerometerDataVideoApp,7PE5esBSFmqt6jNXWenD,11/22/2023,10:10:04 PM,9.460389820832358,0.933990187,8,VideoAPP
video_accelerometerDataVideoApp,7RBoM8O4TdH6qXUe5EPD,11/22/2023,12:06:22 AM,9.662353091895016,0.7469204338995218,8,VideoAPP
video_accelerometerDataVideoApp,7S1acCTIbGdzs87Ww0vB,11/22/2023,12:01:59 AM,9.580114675967245,0.2678458192888884,8,VideoAPP
video_accelerometerDataVideoApp,7TWRduMNZuDLdiFgliYZ,11/22/2023,9:57:56 PM,9.487102700864456,0.2661763032347077,8,VideoAPP
video_accelerometerDataVideoApp,7Y36rD8CRtZ3hIcorlt2,11/22/2023,10:10:03 PM,9.459224512435515,0.7716974039227467,8,VideoAPP
video_accelerometerDataVideoApp,7aXguU5ZEO5TVsKk8Kaz,11/22/2023,12:02:17 AM,9.682622024567964,0.3925661318377664,8,VideoAPP
video_accelerometerDataVideoApp,7b83PoH1xyRN9Sf95ePW,11/22/2023,12:07:41 AM,9.466810745531305,0.3943216443896942,8,VideoAPP
video_accelerometerDataVideoApp,7cSV9hIC12r4f1BGIdnp,11/22/2023,9:55:50 PM,9.457881631,0.8941707774759551,8,VideoAPP
video_accelerometerDataVideoApp,7e0rrJtDyJi6b4485AVt,11/22/2023,9:58:29 PM,9.481756859,0.2663665564602472,8,VideoAPP
video_accelerometerDataVideoApp,7iQUxkZb1D86Rcs2wYiD,11/22/2023,12:03:21 AM,9.647460123923114,0.936437806,8,VideoAPP
video_accelerometerDataVideoApp,7lAHIl56hx1Q66W2Zy2k,11/22/2023,9:58:59 PM,9.467245992,0.2663851552980799,8,VideoAPP
video_accelerometerDataVideoApp,7nUumj7ElsINmxWl4L2P,11/22/2023,10:05:10 PM,9.463784127144326,0.2661857107728167,8,VideoAPP
video_accelerometerDataVideoApp,7p5hhgIzr70LuhEQtJ2E,11/22/2023,10:08:35 PM,9.466753652924504,0.8006621290929459,8,VideoAPP
video_accelerometerDataVideoApp,7qNHtp1XB1b7M6FRy6ip,11/22/2023,12:10:49 AM,9.654260128359654,0.2662426932325306,8,VideoAPP
video_accelerometerDataVideoApp,7tcBW3JPphhXsB4YxDv1,11/22/2023,9:57:12 PM,9.491427448952274,0.8381173084637115,8,VideoAPP
video_accelerometerDataVideoApp,7tcuSOmR7lQW3gQJhlqz,11/22/2023,12:02:55 AM,9.585083324105623,0.2663225075523265,8,VideoAPP
video_accelerometerDataVideoApp,7udi605cCwnrknGKpQrf,11/22/2023,12:08:44 AM,9.535468027260192,0.2665882068326893,8,VideoAPP
video_accelerometerDataVideoApp,7xVHLBxq4pcsBrEUb3Se,11/22/2023,12:10:09 AM,9.642680989710517,0.7346476154741124,8,VideoAPP
video_accelerometerDataVideoApp,7yvqOo0jKVvJWOXU40h1,11/22/2023,12:05:44 AM,9.466688788583324,0.2669893446027403,8,VideoAPP
video_accelerometerDataVideoApp,83Qot2cAvflRTBBXIDbz,11/22/2023,10:01:07 PM,9.467662602051632,0.2678369289825314,8,VideoAPP
video_accelerometerDataVideoApp,865v3wEK7tqsuSjWOMqM,11/22/2023,9:54:05 PM,9.466387262779303,0.392840961,8,VideoAPP
video_accelerometerDataVideoApp,87Fq5kNBvBkrGYG0zTMg,11/22/2023,9:53:14 PM,9.570717058003474,0.94292636,8,VideoAPP
video_accelerometerDataVideoApp,881mzHRGn8WF6X9JgzI7,11/22/2023,12:06:28 AM,9.628520102388103,0.2662290508236306,8,VideoAPP
video_accelerometerDataVideoApp,8CUH4vDqkl4Fe7xIN4u7,11/22/2023,9:53:33 PM,9.474328593352125,0.2666979142006854,8,VideoAPP
video_accelerometerDataVideoApp,8D5F5Wq1GoDzW3fo5Iug,11/22/2023,10:06:07 PM,9.465029624979945,0.2678746144293362,8,VideoAPP
video_accelerometerDataVideoApp,8Ei2i6k3NJVmuaeoDJHD,11/22/2023,10:00:53 PM,9.469015336,0.4145158506634762,8,VideoAPP
video_accelerometerDataVideoApp,8Exp513k1f7RiV9yy3CX,11/22/2023,10:06:36 PM,9.462582624690324,0.3923520596098028,8,VideoAPP
video_accelerometerDataVideoApp,8HUX3B765iDNemS3XZbf,11/22/2023,10:03:48 PM,9.467475893252551,0.9476107014234748,8,VideoAPP
video_accelerometerDataVideoApp,8MJOSfkoyNoizRrZQJID,11/22/2023,9:57:37 PM,9.472330578,0.4145336566192736,8,VideoAPP
video_accelerometerDataVideoApp,8Mi13DuerysOurBFnQSY,11/22/2023,10:09:15 PM,9.455202333340129,0.2664124087856432,8,VideoAPP
video_accelerometerDataVideoApp,8SOyk8xs9d25D7hpk60T,11/22/2023,10:02:38 PM,9.468094518004213,0.7763102765140045,8,VideoAPP
video_accelerometerDataVideoApp,8Slqq6jkzafEjMK0TIDs,11/22/2023,9:59:07 PM,9.467179735118249,0.7261750778537505,8,VideoAPP
video_accelerometerDataVideoApp,8XKxKoMJdGWgbA6Zq3DU,11/22/2023,10:01:47 PM,9.468768381550806,0.8260413435770286,8,VideoAPP
video_accelerometerDataVideoApp,8aZj2Lr6d2KS6E9Y97ak,11/22/2023,12:07:02 AM,9.605667111742878,0.8842406751285375,8,VideoAPP
video_accelerometerDataVideoApp,8b2NCHFHBwKXvYWVxSRY,11/22/2023,10:02:39 PM,9.470889392393229,0.7793315599828858,8,VideoAPP
video_accelerometerDataVideoApp,8eRQIMCVRptqguweXnas,11/22/2023,10:02:48 PM,9.474138703177651,0.392187694,8,VideoAPP
video_accelerometerDataVideoApp,8gIAwxj6faf7jW4zKbV0,11/22/2023,12:06:26 AM,9.637831468700217,0.2662993397168118,8,VideoAPP
video_accelerometerDataVideoApp,8gtYs554lJfOajLvYgXW,11/22/2023,9:55:37 PM,9.461995897140495,0.9325187752650992,8,VideoAPP
video_accelerometerDataVideoApp,8h9dh4ZmC29n1gXbzZlK,11/22/2023,12:07:09 AM,9.608388366064846,0.4146599,8,VideoAPP
video_accelerometerDataVideoApp,8iaia86BrvUc6LpqCUB5,11/22/2023,9:54:51 PM,9.45780568,0.9720092138176432,8,VideoAPP
video_accelerometerDataVideoApp,8zxO9gphlTtNn89IReZH,11/22/2023,10:07:14 PM,9.473037151813193,0.2667129851471677,8,VideoAPP
video_accelerometerDataVideoApp,8zxXecv7oWsYbbr2lBYy,11/22/2023,9:56:35 PM,9.476789264,0.2662023878687642,8,VideoAPP
video_accelerometerDataVideoApp,94apxuul0vgM4hdZw59U,11/22/2023,9:55:34 PM,9.456868719080171,0.7698638579144582,8,VideoAPP
video_accelerometerDataVideoApp,95Cz4moc1ImrtVFugrzf,11/22/2023,9:58:05 PM,9.468706850860295,0.392183447,8,VideoAPP
video_accelerometerDataVideoApp,95uLnvPtA1Nw21OLuve7,11/22/2023,10:00:48 PM,9.466799220802136,0.4145297107790652,8,VideoAPP
video_accelerometerDataVideoApp,96bfcZViJboQfoUbMpVI,11/22/2023,9:54:20 PM,9.464074004752035,0.3924810043335631,8,VideoAPP
video_accelerometerDataVideoApp,99DAeAQz7cMgcGqn8jRw,11/22/2023,10:02:41 PM,9.465635206677591,0.3921063708833606,8,VideoAPP
video_accelerometerDataVideoApp,99XT9GGd4FsPRV3fhX82,11/22/2023,12:11:10 AM,9.980026966497189,0.2661256868968516,8,VideoAPP
video_accelerometerDataVideoApp,9AWXhcVY1KKjveR5CMwE,11/22/2023,12:06:44 AM,9.60847632,0.9342772062472882,8,VideoAPP
video_accelerometerDataVideoApp,9Endmd9PGoC9ddYVJp4g,11/22/2023,12:10:43 AM,9.64030079,0.4498217247896629,8,VideoAPP
video_accelerometerDataVideoApp,9FUdjUrEnwas8IbwFQIa,11/22/2023,12:03:54 AM,9.649989271173087,0.2663056171250183,8,VideoAPP
video_accelerometerDataVideoApp,9HesRjbdm8IZIFZfQj2z,11/22/2023,10:00:47 PM,9.474276886799926,0.8148074847712252,8,VideoAPP
video_accelerometerDataVideoApp,9IwroN3fHS6Ftpfr2BIV,11/22/2023,9:56:45 PM,9.472145920051856,0.2678842129102966,8,VideoAPP
video_accelerometerDataVideoApp,9KaoAT8zAHyZDu5LrWQg,11/22/2023,10:07:43 PM,9.459703172408627,0.4150620465537082,8,VideoAPP
video_accelerometerDataVideoApp,9R4fyWMny2Z3lHAz5xwK,11/22/2023,9:58:39 PM,9.471144200077797,0.2661088398647458,8,VideoAPP
video_accelerometerDataVideoApp,9RM2UJYU1vgChcNpn4DZ,11/22/2023,10:03:12 PM,9.465666143415367,0.900321943,8,VideoAPP
video_accelerometerDataVideoApp,9TGuEDOn3fyNOPSrzk3I,11/22/2023,9:55:41 PM,9.460439415216358,0.2658429459837361,8,VideoAPP
video_accelerometerDataVideoApp,9UpzzPSGpQldS9AEmAm6,11/22/2023,12:03:31 AM,9.651318272681328,0.926424566,8,VideoAPP
video_accelerometerDataVideoApp,9b6LnDuGTBVHXpMjFSWF,11/22/2023,12:02:10 AM,9.920596249335867,0.266286438,8,VideoAPP
video_accelerometerDataVideoApp,9gapir2nSX8sgIDzKW9X,11/22/2023,9:54:58 PM,9.455116424634769,0.3954371828275242,8,VideoAPP
video_accelerometerDataVideoApp,9lJjhwm8UwNdTv1zbIhZ,11/22/2023,10:08:04 PM,9.462778748105013,0.9353738012543772,8,VideoAPP
video_accelerometerDataVideoApp,9on7r6s3aWDDE5yZg9oE,11/22/2023,10:03:01 PM,9.465032348566568,0.935779433,8,VideoAPP
video_accelerometerDataVideoApp,9pVbKbCpg1h1eNKVXDTF,11/22/2023,10:09:07 PM,9.462944883911202,0.8081233866100407,8,VideoAPP
video_accelerometerDataVideoApp,9qI3OtR1CkzhoAjN0Xdp,11/22/2023,9:59:43 PM,9.469642205729906,0.4144666248377296,8,VideoAPP
video_accelerometerDataVideoApp,9sIJa0ljAr6MY4za7QZK,11/22/2023,9:57:15 PM,9.481914671989792,0.3924707506409559,8,VideoAPP
video_accelerometerDataVideoApp,9uH3IdM8PFZG4XRjPHHx,11/22/2023,10:08:46 PM,9.459413653596071,0.2678641303467753,8,VideoAPP
video_accelerometerDataVideoApp,9xAvHb12tiH6xZcHuLEu,11/22/2023,10:08:32 PM,9.462761588,0.900333746,8,VideoAPP
video_accelerometerDataVideoApp,9xFVqTQZsALTk85Xmjso,11/22/2023,9:55:31 PM,9.456440963,0.4758267825842764,8,VideoAPP
video_accelerometerDataVideoApp,9zuw3TqZeILwLZck0Sc3,11/22/2023,10:06:52 PM,9.466558155661652,0.4145338022076145,8,VideoAPP
video_accelerometerDataVideoApp,A0HHdWiqstV8Fg85wSz1,11/22/2023,12:04:02 AM,9.649373101678728,0.4145035387463994,8,VideoAPP
video_accelerometerDataVideoApp,A2sAnztVCb0SeYOYOMOf,11/22/2023,12:07:08 AM,9.610516037,0.2679455443119964,8,VideoAPP
video_accelerometerDataVideoApp,A5NpbaLn8mM7y7il2rlp,11/22/2023,12:11:00 AM,9.650534971,0.2661348649566204,8,VideoAPP
video_accelerometerDataVideoApp,A5djCJFnmiSmpW7OK8KA,11/22/2023,12:02:00 AM,9.719242709319753,0.2661369405730251,8,VideoAPP
video_accelerometerDataVideoApp,A7BruFQjfvgkHi1PhoDT,11/22/2023,10:09:54 PM,9.460268787231836,0.9713947678604627,8,VideoAPP
video_accelerometerDataVideoApp,A9hiZOYET9UgoN1hCqT5,11/22/2023,12:07:21 AM,9.615029523791064,0.3929016927690502,8,VideoAPP
video_accelerometerDataVideoApp,AGFSjkX6Lc2wCsLPVdja,11/22/2023,12:03:36 AM,9.646875786,0.2658537804589611,8,VideoAPP
video_accelerometerDataVideoApp,AL1O6rF1IsP8t16TzEqG,11/22/2023,12:11:07 AM,9.660684566068287,0.8232650033093256,8,VideoAPP
video_accelerometerDataVideoApp,AMzdRZOW5mloPKfp1CkM,11/22/2023,10:03:56 PM,9.464207321256463,0.9198327757305966,8,VideoAPP
video_accelerometerDataVideoApp,ANY9WoUzECreWwDrP9Je,11/22/2023,10:09:45 PM,9.461952714473188,0.9187034352816166,8,VideoAPP
video_accelerometerDataVideoApp,AQ2OXs7vkJBZt9hIXShm,11/22/2023,10:10:44 PM,9.467378795213136,0.2663874030084789,8,VideoAPP
video_accelerometerDataVideoApp,AQHqwuwPC1EHYu8wjYUV,11/22/2023,9:57:59 PM,9.468825911272608,0.2663335453590885,8,VideoAPP
video_accelerometerDataVideoApp,AQUsTQZNeuVPcOfiRnnS,11/22/2023,10:08:43 PM,9.461531246,0.7921855288431465,8,VideoAPP
video_accelerometerDataVideoApp,AS798Yest4E9Njr3bfWm,11/22/2023,10:08:52 PM,9.479668386029298,0.2667274856398188,8,VideoAPP
video_accelerometerDataVideoApp,ASK1kKv85ps46TJT7UDj,11/22/2023,10:08:14 PM,9.467214952803086,0.41482064,8,VideoAPP
video_accelerometerDataVideoApp,ASxJacoxmu4Mce6Xu9Gv,11/22/2023,12:09:26 AM,9.639636145,0.7149653756037261,8,VideoAPP
video_accelerometerDataVideoApp,ASxOW06v9V41NcEv94Y0,11/22/2023,10:06:17 PM,9.468843999178446,0.760627485,8,VideoAPP
video_accelerometerDataVideoApp,ATrmVXZp8rM0bPdiPBdS,11/22/2023,9:52:49 PM,9.769196855867673,0.3934543763551991,8,VideoAPP
video_accelerometerDataVideoApp,AXni4oHo7wbRw5nQEhWv,11/22/2023,12:07:28 AM,9.602363653,0.4060151203113344,8,VideoAPP
video_accelerometerDataVideoApp,AbUA8sdDhN16o4PfHR4Y,11/22/2023,12:10:39 AM,9.659154162833536,0.2663092838743798,8,VideoAPP
video_accelerometerDataVideoApp,AdXiNsXYSHMTyTesfdPK,11/22/2023,9:53:22 PM,9.481527346,0.9720684097128104,8,VideoAPP
video_accelerometerDataVideoApp,AgsEWdcjvZFiQRDzLbKR,11/22/2023,10:08:38 PM,9.456771969349154,0.9427510263564812,8,VideoAPP
video_accelerometerDataVideoApp,AlgPa0BCYKvy0T61hsXR,11/22/2023,9:53:04 PM,9.602422198,0.2664126914616775,8,VideoAPP
video_accelerometerDataVideoApp,AmtLLIvKxa7oJvtQUULQ,11/22/2023,10:08:12 PM,9.459610729279158,0.41479571,8,VideoAPP
video_accelerometerDataVideoApp,ApBFTbZpBetwO5HMyE6F,11/22/2023,12:10:02 AM,9.647948463684418,0.2678234274187391,8,VideoAPP
video_accelerometerDataVideoApp,ApnUfkB4l6JlI3uB79qj,11/22/2023,10:02:50 PM,9.469586446746156,0.2667808899899094,8,VideoAPP
video_accelerometerDataVideoApp,ApodemZMwrs2nJc3NWng,11/22/2023,10:02:58 PM,9.467669213462656,0.7844412271854341,8,VideoAPP
video_accelerometerDataVideoApp,AqktYU1kfWk1f8ZXZOEI,11/22/2023,12:02:01 AM,9.818311944633674,0.4066078300781044,8,VideoAPP
video_accelerometerDataVideoApp,AtJ7eejz3FmwEzW0sidw,11/22/2023,9:56:44 PM,9.465260236344768,0.8941773110156135,8,VideoAPP
video_accelerometerDataVideoApp,Av3phzmwsCP05f3E4cxd,11/22/2023,10:06:24 PM,9.486987449459786,0.2664175771346089,8,VideoAPP
video_accelerometerDataVideoApp,AwyOFu0C0rwg2seA4njL,11/22/2023,10:03:13 PM,9.465664297085164,0.7114253691130262,8,VideoAPP
video_accelerometerDataVideoApp,Ay9q21QGhxhqFmjVvkt0,11/22/2023,9:55:39 PM,9.458926701355791,0.9301956394523692,8,VideoAPP
video_accelerometerDataVideoApp,AyrBnBgUc9E8kBGqoXvn,11/22/2023,10:04:40 PM,9.462751239085074,0.8941602775674051,8,VideoAPP
video_accelerometerDataVideoApp,B03XtnEdN7WJqIBcXRIN,11/22/2023,12:09:28 AM,9.615552468,0.971923047,8,VideoAPP
video_accelerometerDataVideoApp,B1UuBEwSGh9a5u9d75xH,11/22/2023,9:53:54 PM,9.471041034144424,0.2667859326339347,8,VideoAPP
video_accelerometerDataVideoApp,B2mmhtrIuYZr7TZ38WEd,11/22/2023,10:08:19 PM,9.488358358216864,0.3928972298030214,8,VideoAPP
video_accelerometerDataVideoApp,B3UpqgvqtjDLO7brRGtB,11/22/2023,9:59:13 PM,9.466805920339326,0.2662936091283079,8,VideoAPP
video_accelerometerDataVideoApp,B48BLnzFBVh2Wu3pOARf,11/22/2023,10:01:32 PM,9.471333864924375,0.2669237742467994,8,VideoAPP
video_accelerometerDataVideoApp,BA0w1LO9lPDPFRRowwmI,11/22/2023,10:00:32 PM,9.471142803287108,0.8941336640350164,8,VideoAPP
video_accelerometerDataVideoApp,BBizCmXf0NtQmcbJD3RU,11/22/2023,10:02:02 PM,9.485689845344782,0.3926175524379536,8,VideoAPP
video_accelerometerDataVideoApp,BBzNWPGKU22KPzhjk0Gy,11/22/2023,9:55:09 PM,9.461596598194378,0.3943605988907358,8,VideoAPP
video_accelerometerDataVideoApp,BCBmT9KTW3dIu5kWHqk5,11/22/2023,12:05:35 AM,9.467455291,0.2664132207982916,8,VideoAPP
video_accelerometerDataVideoApp,BCLZL8lUeboGno5tXj0P,11/22/2023,12:02:35 AM,9.620642985,0.4145110371764965,8,VideoAPP
video_accelerometerDataVideoApp,BEc9VtLS6uwkB8kpQXhQ,11/22/2023,9:55:49 PM,9.464628547201272,0.4353525102973849,8,VideoAPP
video_accelerometerDataVideoApp,BMgFcSV65fgFyhRyeU9S,11/22/2023,10:04:50 PM,9.466561731,0.8941304534431382,8,VideoAPP
video_accelerometerDataVideoApp,BNiw0MswP2RYL1oajkuw,11/22/2023,10:04:13 PM,9.476645872015462,0.3941691790166434,8,VideoAPP
video_accelerometerDataVideoApp,BP636woznuy3aS03nbd7,11/22/2023,10:09:51 PM,9.464852000393993,0.4058444204620047,8,VideoAPP
video_accelerometerDataVideoApp,BR2AgdPTvGwH2PSm3w3B,11/22/2023,10:00:20 PM,9.472751167,0.4145443528292686,8,VideoAPP
video_accelerometerDataVideoApp,BRr0ZFwzd1qHigKEb2qG,11/22/2023,10:04:14 PM,9.469672799,0.2668263331364811,8,VideoAPP
video_accelerometerDataVideoApp,BSJdBg22nxtSSHWt9oXa,11/22/2023,9:54:42 PM,9.467768093071223,0.4144888952819253,8,VideoAPP
video_accelerometerDataVideoApp,BVcibCI7Zy5upViHAOyM,11/22/2023,10:00:56 PM,9.464733086983207,0.2678830891405864,8,VideoAPP
video_accelerometerDataVideoApp,BWmm7iFPHfSCA0W5xmyk,11/22/2023,9:54:52 PM,9.461858183,0.3925443627004834,8,VideoAPP
video_accelerometerDataVideoApp,BWrYAO3K8xnzRGyRfm24,11/22/2023,10:04:57 PM,9.471096579869052,0.3924627686511752,8,VideoAPP
video_accelerometerDataVideoApp,BYEl7HmhwllOQoHvGfEg,11/22/2023,12:03:38 AM,9.645765827642316,0.3942768974841308,8,VideoAPP
video_accelerometerDataVideoApp,BYlf6Hrq6sLbpZcrjqqh,11/22/2023,9:55:10 PM,9.46145313,0.8416898003296991,8,VideoAPP
video_accelerometerDataVideoApp,BcGYGs7KkogKxQUPUAm6,11/22/2023,12:08:49 AM,9.553668344392385,0.2667024767651617,8,VideoAPP
video_accelerometerDataVideoApp,BdSpFZKAYEqyPkHFKGtW,11/22/2023,12:03:27 AM,9.649147868653843,0.4147725922214137,8,VideoAPP
video_accelerometerDataVideoApp,BfmDcO9MnPHCZ3JYm7Av,11/22/2023,9:57:28 PM,9.474540923314736,0.4067246112438523,8,VideoAPP
video_accelerometerDataVideoApp,BkwOgFiLRwZlSdCr6lZS,11/22/2023,10:02:24 PM,9.467950845349822,0.7194536001143752,8,VideoAPP
video_accelerometerDataVideoApp,BlOVPRLeyS8ugbdhhAJN,11/22/2023,12:08:46 AM,9.680545598,0.3943339495213183,8,VideoAPP
video_accelerometerDataVideoApp,Blivxy4wtUpH0cpY4O7j,11/22/2023,10:04:45 PM,9.460479459169406,0.9412007975385572,8,VideoAPP
video_accelerometerDataVideoApp,BnwWfS1sbfN2GAJUEAuH,11/22/2023,9:55:18 PM,9.457648468044727,0.9210982815744824,8,VideoAPP
video_accelerometerDataVideoApp,BpXlhwKvKwpo5hOLyte1,11/22/2023,9:56:43 PM,9.472631257771402,0.894059926,8,VideoAPP
video_accelerometerDataVideoApp,BpzWLwEgLAqJ4m6T5smj,11/22/2023,10:04:37 PM,9.463573160884057,0.9720279807385082,8,VideoAPP
video_accelerometerDataVideoApp,BqLPYSoE8LTrGEZbNKTu,11/22/2023,9:57:18 PM,9.464394794,0.9197620726312464,8,VideoAPP
video_accelerometerDataVideoApp,BrIeWezefIc4BdVirUrq,11/22/2023,12:05:59 AM,9.477284498015544,0.2663285615950456,8,VideoAPP
video_accelerometerDataVideoApp,BsM5LUn5cA2plR3mPtKn,11/22/2023,10:04:53 PM,9.465424008560149,0.9442909575474178,8,VideoAPP
video_accelerometerDataVideoApp,BuZKlBygEYGcYWu8He76,11/22/2023,12:03:53 AM,9.649586580805934,0.2667631861505563,8,VideoAPP
video_accelerometerDataVideoApp,Bz6uhLQo05mbW1Y7wAAu,11/22/2023,10:02:59 PM,9.469046817,0.2663559886574179,8,VideoAPP
video_accelerometerDataVideoApp,C1RLTnCYGwwa4oYbCTdu,11/22/2023,12:08:39 AM,9.601561920049004,0.2663360116861993,8,VideoAPP
video_accelerometerDataVideoApp,CAgSPmwpMImLkMfGvuWk,11/22/2023,12:07:27 AM,9.606970124,0.2661541026340521,8,VideoAPP
video_accelerometerDataVideoApp,CAsAe8DleRIosKJlJsOa,11/22/2023,9:54:19 PM,9.467730556122914,0.2667855300888728,8,VideoAPP
video_accelerometerDataVideoApp,CCbKynVgpHDW22N37Jh4,11/22/2023,9:57:47 PM,9.466660474,0.4574292929017952,8,VideoAPP
video_accelerometerDataVideoApp,CEeArkoMob6ocFhoJ3RJ,11/22/2023,12:06:59 AM,9.607296906,0.4067127210610388,8,VideoAPP
video_accelerometerDataVideoApp,CJHaAzvUOuIUGyQ0O4An,11/22/2023,12:02:12 AM,9.888080961,0.3947484133630151,8,VideoAPP
video_accelerometerDataVideoApp,CMJAL32A1zZNujeQjajB,11/22/2023,10:01:23 PM,9.470194275909655,0.8406458369970772,8,VideoAPP
video_accelerometerDataVideoApp,CMvzSflgR5bYaAo9FTlw,11/22/2023,10:05:11 PM,9.46730422,0.9485686251068898,8,VideoAPP
video_accelerometerDataVideoApp,CQQKpS2cuVJgWo8e9H6W,11/22/2023,9:59:39 PM,9.469362194313163,0.2664239894144112,8,VideoAPP
video_accelerometerDataVideoApp,CR9gH6naqTJ6pGLLLpoq,11/22/2023,10:10:21 PM,9.459477762420905,0.2663508859291063,8,VideoAPP
video_accelerometerDataVideoApp,CST2k7hJC80S4O1YfPmM,11/22/2023,10:07:33 PM,9.462330082,0.2661442449850751,8,VideoAPP
video_accelerometerDataVideoApp,CSdJyn4R1xjMPMhajhwo,11/22/2023,10:01:06 PM,9.466236341738735,0.9203309178145844,8,VideoAPP
video_accelerometerDataVideoApp,CTVk5NAC8SIw4zvNCL9T,11/22/2023,9:56:58 PM,9.481158757551034,0.7777880670710878,8,VideoAPP
video_accelerometerDataVideoApp,CVHHoVIQotqo4gOuVD4r,11/22/2023,12:06:29 AM,9.627469166685543,0.9199754011053434,8,VideoAPP
video_accelerometerDataVideoApp,CY2UOq1Osc4I00sqFZHm,11/22/2023,10:02:51 PM,9.482290795,0.2664086565730795,8,VideoAPP
video_accelerometerDataVideoApp,Caed4b9wSe4ud1QaF2Tx,11/22/2023,12:05:58 AM,9.465326103010378,0.2666264707698974,8,VideoAPP
video_accelerometerDataVideoApp,CbLD47zzJRmz4sjyiByA,11/22/2023,9:58:48 PM,9.467196002655855,0.2663698708273734,8,VideoAPP
video_accelerometerDataVideoApp,CcFoLz9vVKowky7DR1on,11/22/2023,9:53:29 PM,9.477485674585774,0.4147709693806251,8,VideoAPP
video_accelerometerDataVideoApp,CdkPrL9Eq623dgHtogJS,11/22/2023,12:09:48 AM,9.705664902,0.3972345044902561,8,VideoAPP
video_accelerometerDataVideoApp,CgKJJ3HJtEnEhsSO4zp9,11/22/2023,12:08:23 AM,9.639450161469677,0.9720184002682702,8,VideoAPP
video_accelerometerDataVideoApp,CjA0Frv2rKtZ9Xa5Hi90,11/22/2023,10:07:00 PM,9.462982350942644,0.3928818183394624,8,VideoAPP
